"id"	"term"	"link"	"count"	"observed"	"expected"	"R"	"pval"	"adjP"	"overlapGene"	"symbol"
"GO:0019882"	"antigen processing and presentation"	"http://amigo.geneontology.org/amigo/term/GO:0019882"	216	22	7.45331529093369	2.95170660856935	5.89952059071308e-06	0.0133019440519103	"340273"	"TAP1"
"GO:0019882"	"antigen processing and presentation"	"http://amigo.geneontology.org/amigo/term/GO:0019882"	216	22	7.45331529093369	2.95170660856935	5.89952059071308e-06	0.0133019440519103	"100507436"	"TAP2"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"199"	"AIF1"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"2919"	"CXCL1"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"2920"	"CXCL2"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"2921"	"CXCL3"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"3570"	"IL6R"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"5196"	"PF4"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"5197"	"PF4V1"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"5473"	"PPBP"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"6372"	"CXCL6"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"6374"	"CXCL5"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"6868"	"GPSM3"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0002690"	79	12	2.72598105548038	4.40208488458675	1.57417103148205e-05	0.0250465120923871	"63940"	"ADAM17"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"1277"	"COL1A1"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"1280"	"COL2A1"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"1293"	"COL6A3"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"1513"	"CTSK"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"1520"	"CTSS"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"4316"	"MMP7"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"5653"	"KLK6"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"8751"	"MMP27"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"9313"	"ADAM15"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"9508"	"MMP20"
"GO:0030574"	"collagen catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0030574"	67	11	2.31190798376184	4.75797483172373	1.66624983428676e-05	0.0250465120923871	"64066"	"ADAMTS3"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"164"	"CTSS"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"1520"	"AP1G1"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3109"	"KIF4A"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3112"	"HLA-DMB"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3117"	"HLA-DOB"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3118"	"HLA-DQA1"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3119"	"HLA-DQA2"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3120"	"HLA-DQB1"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3122"	"HLA-DQB2"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3123"	"HLA-DRA"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"3127"	"HLA-DRB1"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"24137"	"HLA-DRB5"
"GO:0002495"	"antigen processing and presentation of peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002495"	94	13	3.24357239512855	4.00792657488527	1.99093600969924e-05	0.0251983506518509	"54209"	"TREM2"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"164"	"CTSS"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"1520"	"AP1G1"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3109"	"KIF4A"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3112"	"HLA-DMB"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3117"	"HLA-DOB"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3118"	"HLA-DQA1"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3119"	"HLA-DQA2"
